techs,demand_electricity_E3B,demand_electricity_E3C,demand_electricity_E1A,demand_electricity_E3B,demand_electricity_E2A,demand_electricity_E3C,demand_electricity_E2A,demand_electricity_E2A,demand_electricity_E2A,demand_electricity_E3C,demand_mobility,demand_electricity_E3C
2020-07-18 02:00:00,35.25,11.79,16.125,123.345,27.63,32.58,16.545,32.145,55.17,120.375,0.0,260.775
2020-07-18 03:00:00,29.475,9.855,17.1,103.14,27.93,27.24,16.725,32.49,55.755,100.65,0.0,258.765
2020-07-18 04:00:00,21.495,7.185,22.98,75.225,28.455,19.875,17.04,33.09,56.79,73.41,0.0,248.7
2020-07-18 05:00:00,19.98,6.675,24.87,69.885,29.79,18.465,17.835,34.65,59.475,68.205,0.0,243.66
2020-07-18 06:00:00,23.64,7.905,24.75,82.74,31.65,21.855,18.945,36.81,63.18,80.745,0.0,242.145
2020-07-18 07:00:00,23.46,7.845,22.56,82.08,28.71,21.675,17.19,33.405,57.315,80.1,0.0,238.125
2020-07-18 08:00:00,20.7,6.93,21.045,72.435,26.1,19.14,15.63,30.36,52.11,70.695,0.0,240.645
2020-07-18 09:00:00,16.35,5.46,19.065,57.195,22.92,15.105,13.725,26.655,45.75,55.815,0.0,241.65
2020-07-18 10:00:00,24.18,8.085,16.395,84.615,20.025,22.35,12.0,23.31,39.99,82.575,337.5,238.62
2020-07-18 11:00:00,22.08,7.38,13.08,77.235,17.865,20.4,10.695,20.775,35.655,75.375,337.5,245.175
2020-07-18 12:00:00,22.995,7.695,10.995,80.475,16.71,21.255,10.005,19.44,33.36,78.54,337.5,246.18
2020-07-18 13:00:00,21.765,7.275,9.69,76.14,16.02,20.115,9.585,18.63,31.98,74.31,337.5,250.2
2020-07-18 14:00:00,22.065,7.38,8.745,77.205,15.405,20.4,9.225,17.91,30.75,75.345,337.5,251.205
2020-07-18 15:00:00,21.645,7.23,8.37,75.705,15.135,19.995,9.06,17.61,30.225,73.89,337.5,248.19
2020-07-18 16:00:00,22.95,7.68,8.745,80.31,16.455,21.21,9.855,19.155,32.865,78.375,337.5,255.24
2020-07-18 17:00:00,28.14,9.42,10.035,98.49,20.43,26.01,12.225,23.76,40.785,96.105,337.5,264.3
2020-07-18 18:00:00,23.97,8.01,13.095,83.865,25.8,22.155,15.45,30.015,51.51,81.855,0.0,274.875
2020-07-18 19:00:00,33.165,11.085,15.96,116.025,29.925,30.645,17.925,34.815,59.745,113.22,0.0,274.875
2020-07-18 20:00:00,35.295,11.805,17.1,123.51,29.91,32.625,17.91,34.8,59.715,120.54,0.0,275.37
2020-07-18 21:00:00,36.12,12.075,17.445,126.375,29.16,33.375,17.46,33.915,58.215,123.33,0.0,273.87
2020-07-18 22:00:00,36.57,12.24,17.61,127.98,29.175,33.81,17.475,33.945,58.26,124.89,0.0,274.365
2020-07-18 23:00:00,33.57,11.235,17.985,117.465,28.8,31.02,17.25,33.495,57.495,114.63,0.0,281.415
2020-07-19 00:00:00,34.2,11.445,16.845,119.655,27.855,31.605,16.68,32.415,55.62,116.775,0.0,282.93
2020-07-19 01:00:00,33.345,11.16,16.23,116.7,27.255,30.825,16.32,31.71,54.42,113.88,0.0,278.4
2020-07-19 02:00:00,30.435,10.185,16.2,106.485,27.045,28.125,16.2,31.455,53.985,103.92,0.0,270.84
2020-07-19 03:00:00,25.5,8.535,17.265,89.22,27.015,23.565,16.17,31.425,53.925,87.06,0.0,267.825
2020-07-19 04:00:00,19.365,6.48,22.5,67.785,28.185,17.91,16.875,32.79,56.28,66.15,0.0,263.79
2020-07-19 05:00:00,17.46,5.835,24.555,61.11,30.195,16.14,18.075,35.115,60.27,59.64,0.0,263.79
2020-07-19 06:00:00,19.41,6.495,24.555,67.905,31.44,17.94,18.825,36.57,62.76,66.27,0.0,264.3
2020-07-19 07:00:00,18.675,6.24,23.1,65.325,28.35,17.25,16.98,32.985,56.595,63.75,0.0,262.785
2020-07-19 08:00:00,16.305,5.46,20.97,57.075,25.83,15.075,15.465,30.06,51.57,55.695,0.0,263.295
2020-07-19 09:00:00,14.145,4.725,18.78,49.485,23.46,13.065,14.055,27.285,46.845,48.285,0.0,272.355
2020-07-19 10:00:00,23.25,7.77,16.635,81.36,21.135,21.495,12.645,24.585,42.18,79.395,337.5,278.4
2020-07-19 11:00:00,21.15,7.08,13.8,73.995,18.39,19.545,11.01,21.39,36.705,72.21,337.5,282.93
2020-07-19 12:00:00,21.075,7.05,11.58,73.74,16.89,19.485,10.125,19.65,33.735,71.97,337.5,290.475
2020-07-19 13:00:00,20.145,6.735,10.125,70.485,16.395,18.615,9.825,19.08,32.73,68.79,337.5,292.485
2020-07-19 14:00:00,19.98,6.69,9.405,69.93,15.855,18.465,9.495,18.435,31.65,68.235,337.5,297.525
2020-07-19 15:00:00,19.92,6.66,8.88,69.72,15.45,18.42,9.255,17.97,30.84,68.04,337.5,303.57
2020-07-19 16:00:00,20.13,6.735,8.94,70.455,16.47,18.615,9.87,19.17,32.88,68.76,337.5,305.58
2020-07-19 17:00:00,20.94,7.005,9.84,73.26,19.545,19.35,11.7,22.74,39.03,71.49,337.5,303.57
2020-07-19 18:00:00,23.88,7.995,11.655,83.58,23.505,22.08,14.085,27.36,46.935,81.555,0.0,303.57
2020-07-19 19:00:00,26.865,8.985,15.33,94.005,25.125,24.825,15.045,29.22,50.16,91.74,0.0,300.54
2020-07-19 20:00:00,30.165,10.095,18.84,105.555,25.245,27.885,15.12,29.37,50.415,103.005,0.0,299.04
2020-07-19 21:00:00,32.595,10.905,19.5,114.03,25.47,30.12,15.255,29.64,50.85,111.285,0.0,298.035
2020-07-19 22:00:00,32.955,11.025,20.385,115.32,25.695,30.465,15.39,29.895,51.3,112.53,0.0,294.0
2020-07-19 23:00:00,31.515,10.545,21.165,110.28,25.605,29.13,15.33,29.79,51.12,107.625,0.0,295.005
2020-07-20 00:00:00,30.78,10.29,19.23,107.715,24.885,28.455,14.895,28.95,49.665,105.12,0.0,293.505
2020-07-20 01:00:00,30.87,10.32,18.3,108.015,24.375,28.53,14.595,28.35,48.66,105.405,0.0,293.505
2020-07-20 02:00:00,30.315,10.14,18.045,106.095,24.36,28.02,14.58,28.335,48.63,103.53,0.0,295.515
2020-07-20 03:00:00,29.115,9.735,18.555,101.865,24.405,26.91,14.61,28.395,48.735,99.405,0.0,300.54
2020-07-20 04:00:00,26.97,9.015,23.535,94.365,26.7,24.93,15.99,31.065,53.325,92.085,0.0,307.095
2020-07-20 05:00:00,26.115,8.73,26.655,91.395,29.67,24.135,17.775,34.515,59.235,89.19,0.0,309.105
2020-07-20 06:00:00,27.33,9.135,25.575,95.625,30.54,25.26,18.285,35.535,60.99,93.33,0.0,310.11
2020-07-20 07:00:00,26.34,8.805,22.95,92.175,28.245,24.345,16.92,32.85,56.385,89.94,0.0,303.06
2020-07-20 08:00:00,24.915,8.34,20.265,87.18,25.665,23.025,15.375,29.865,51.255,85.08,0.0,297.03
2020-07-20 09:00:00,24.075,8.055,18.6,84.225,23.1,22.245,13.83,26.865,46.11,82.185,0.0,293.505
2020-07-20 10:00:00,22.71,7.59,16.665,79.485,20.37,21.0,12.195,23.7,40.68,77.565,337.5,289.98
2020-07-20 11:00:00,20.97,7.02,13.98,73.365,18.24,19.38,10.92,21.225,36.42,71.595,337.5,290.985
2020-07-20 12:00:00,21.15,7.08,11.595,74.01,16.995,19.545,10.185,19.77,33.93,72.225,337.5,290.475
2020-07-20 13:00:00,20.205,6.75,9.93,70.68,16.395,18.675,9.825,19.08,32.73,68.97,337.5,289.98
2020-07-20 14:00:00,20.145,6.735,9.15,70.5,15.615,18.63,9.345,18.165,31.17,68.805,337.5,288.975
2020-07-20 15:00:00,19.71,6.6,8.55,68.97,15.3,18.225,9.165,17.79,30.54,67.305,337.5,286.455
2020-07-20 16:00:00,19.665,6.57,8.55,68.805,15.9,18.165,9.525,18.495,31.74,67.14,337.5,281.415
2020-07-20 17:00:00,19.725,6.6,9.09,69.0,18.495,18.225,11.07,21.51,36.915,67.335,337.5,277.89
2020-07-20 18:00:00,19.98,6.675,10.2,69.9,21.63,18.465,12.96,25.17,43.2,68.22,0.0,275.37
2020-07-20 19:00:00,19.71,6.585,13.515,68.955,22.38,18.21,13.395,26.025,44.67,67.305,0.0,272.865
2020-07-20 20:00:00,20.505,6.855,17.16,71.76,21.975,18.96,13.17,25.575,43.89,70.035,0.0,274.875
2020-07-20 21:00:00,22.14,7.41,19.395,77.475,22.2,20.46,13.305,25.83,44.34,75.6,0.0,274.875
2020-07-20 22:00:00,23.01,7.695,20.385,80.49,22.875,21.255,13.71,26.625,45.69,78.555,0.0,273.36
2020-07-20 23:00:00,23.34,7.8,20.955,81.66,22.83,21.57,13.665,26.55,45.57,79.695,0.0,269.34
2020-07-21 00:00:00,23.745,7.935,20.325,83.085,21.99,21.945,13.17,25.59,43.92,81.075,0.0,261.78
2020-07-21 01:00:00,23.34,7.8,19.905,81.645,21.165,21.57,12.675,24.615,42.255,79.68,0.0,256.245
2020-07-21 02:00:00,23.25,7.785,19.125,81.375,21.285,21.495,12.75,24.765,42.51,79.41,0.0,250.2
2020-07-21 03:00:00,23.01,7.695,19.245,80.505,22.35,21.27,13.38,25.995,44.625,78.555,0.0,243.66
2020-07-21 04:00:00,22.47,7.515,24.36,78.615,24.945,20.76,14.94,29.01,49.8,76.725,0.0,243.15
2020-07-21 05:00:00,23.055,7.71,26.79,80.655,28.545,21.3,17.1,33.21,57.0,78.705,0.0,243.66
2020-07-21 06:00:00,23.835,7.965,26.07,83.37,29.745,22.02,17.82,34.605,59.4,81.36,0.0,245.175
2020-07-21 07:00:00,23.7,7.92,23.91,82.905,27.285,21.9,16.335,31.74,54.48,80.91,0.0,250.2
2020-07-21 08:00:00,22.95,7.68,21.345,80.295,25.095,21.21,15.03,29.205,50.115,78.36,0.0,254.235
2020-07-21 09:00:00,22.575,7.545,18.75,79.005,22.125,20.865,13.245,25.74,44.175,77.1,0.0,256.755
2020-07-21 10:00:00,21.885,7.32,16.155,76.56,19.5,20.22,11.67,22.68,38.925,74.7,337.5,258.255
2020-07-21 11:00:00,20.715,6.93,13.245,72.495,17.565,19.155,10.515,20.43,35.055,70.755,337.5,257.76
2020-07-21 12:00:00,21.24,7.095,11.025,74.295,16.59,19.62,9.945,19.305,33.135,72.51,337.5,258.255
2020-07-21 13:00:00,21.135,7.065,9.555,73.935,16.065,19.53,9.615,18.69,32.07,72.15,337.5,259.77
2020-07-21 14:00:00,21.825,7.305,9.105,76.365,15.495,20.175,9.285,18.03,30.93,74.52,337.5,262.29
2020-07-21 15:00:00,22.155,7.41,8.805,77.52,15.135,20.475,9.06,17.61,30.225,75.66,337.5,265.305
2020-07-21 16:00:00,22.98,7.68,8.97,80.4,16.155,21.24,9.675,18.795,32.25,78.465,337.5,263.79
2020-07-21 17:00:00,27.075,9.06,9.975,94.755,19.455,25.035,11.64,22.62,38.835,92.475,337.5,262.29
2020-07-21 18:00:00,23.1,7.725,12.975,80.835,24.735,21.345,14.805,28.77,49.365,78.885,0.0,262.29
2020-07-21 19:00:00,32.415,10.845,15.78,113.415,28.185,29.955,16.875,32.79,56.265,110.685,0.0,263.79
2020-07-21 20:00:00,35.325,11.82,17.055,123.615,28.395,32.655,16.995,33.03,56.685,120.63,0.0,265.815
2020-07-21 21:00:00,36.735,12.285,17.46,128.52,28.44,33.945,17.025,33.075,56.775,125.415,0.0,267.315
2020-07-21 22:00:00,37.44,12.525,18.06,131.01,28.515,34.605,17.07,33.165,56.925,127.86,0.0,271.845
2020-07-21 23:00:00,35.055,11.73,18.12,122.685,27.96,32.4,16.74,32.535,55.83,119.715,0.0,273.36
2020-07-22 00:00:00,36.285,12.135,17.22,126.96,26.82,33.54,16.065,31.2,53.55,123.9,0.0,277.395
2020-07-22 01:00:00,36.12,12.075,16.485,126.36,26.61,33.375,15.93,30.96,53.115,123.315,0.0,282.93
2020-07-22 02:00:00,34.545,11.55,16.365,120.9,26.4,31.935,15.81,30.705,52.695,117.975,0.0,281.925
2020-07-22 03:00:00,29.37,9.825,17.4,102.75,26.76,27.135,16.02,31.14,53.43,100.275,0.0,280.41
2020-07-22 04:00:00,21.195,7.095,22.95,74.175,27.81,19.59,16.65,32.355,55.53,72.39,0.0,269.34
2020-07-22 05:00:00,19.095,6.39,25.8,66.795,29.79,17.64,17.85,34.665,59.49,65.19,0.0,237.615
2020-07-22 06:00:00,21.39,7.155,25.545,74.85,30.36,19.77,18.18,35.31,60.6,73.035,0.0,207.42
2020-07-22 07:00:00,20.655,6.915,23.385,72.27,28.425,19.095,17.025,33.075,56.76,70.53,0.0,189.285
2020-07-22 08:00:00,17.91,5.985,21.06,62.67,25.68,16.56,15.375,29.88,51.27,61.155,0.0,185.265
2020-07-22 09:00:00,14.175,4.74,19.125,49.62,22.455,13.11,13.455,26.13,44.85,48.42,0.0,201.87
2020-07-22 10:00:00,22.14,7.41,16.425,77.445,19.92,20.46,11.925,23.16,39.75,75.585,337.5,220.005
2020-07-22 11:00:00,20.115,6.72,13.275,70.365,17.685,18.585,10.59,20.58,35.31,68.67,337.5,231.57
2020-07-22 12:00:00,20.295,6.78,10.935,71.01,16.395,18.75,9.825,19.08,32.73,69.3,337.5,236.115
2020-07-22 13:00:00,20.055,6.705,9.51,70.185,16.02,18.54,9.585,18.63,31.98,68.49,337.5,237.12
2020-07-22 14:00:00,20.04,6.705,8.82,70.095,15.585,18.51,9.33,18.135,31.11,68.4,337.5,241.14
2020-07-22 15:00:00,20.13,6.735,8.445,70.455,15.195,18.615,9.105,17.685,30.345,68.745,337.5,245.175
2020-07-22 16:00:00,21.57,7.215,8.91,75.495,16.305,19.935,9.765,18.96,32.55,73.68,337.5,252.72
2020-07-22 17:00:00,25.455,8.505,9.96,89.055,20.31,23.52,12.165,23.625,40.545,86.91,337.5,262.29
2020-07-22 18:00:00,22.44,7.5,12.87,78.54,25.59,20.745,15.315,29.76,51.075,76.635,0.0,271.35
2020-07-22 19:00:00,32.58,10.89,15.015,113.97,29.61,30.105,17.73,34.44,59.1,111.225,0.0,280.92
2020-07-22 20:00:00,35.625,11.91,16.425,124.635,29.22,32.925,17.505,33.99,58.335,121.635,0.0,286.455
2020-07-22 21:00:00,36.975,12.36,16.5,129.39,28.455,34.17,17.04,33.105,56.82,126.27,0.0,288.975
2020-07-22 22:00:00,37.815,12.645,16.245,132.3,28.815,34.95,17.25,33.51,57.51,129.105,0.0,287.955
2020-07-22 23:00:00,35.415,11.85,16.86,123.93,28.545,32.73,17.1,33.21,56.985,120.93,0.0,286.455
2020-07-23 00:00:00,36.705,12.27,15.765,128.445,27.36,33.93,16.38,31.83,54.63,125.34,0.0,285.45
2020-07-23 01:00:00,36.825,12.315,15.3,128.85,26.58,34.035,15.915,30.915,53.055,125.745,0.0,283.425
2020-07-23 02:00:00,35.25,11.79,15.435,123.345,26.415,32.58,15.825,30.735,52.74,120.375,0.0,282.93
2020-07-23 03:00:00,29.865,9.99,17.115,104.505,26.79,27.6,16.05,31.17,53.49,101.985,0.0,276.885
2020-07-23 04:00:00,21.615,7.23,22.92,75.645,27.99,19.98,16.755,32.565,55.875,73.815,0.0,270.84
2020-07-23 05:00:00,19.74,6.6,25.335,69.06,29.49,18.24,17.655,34.305,58.875,67.395,0.0,267.825
2020-07-23 06:00:00,22.11,7.395,24.765,77.34,30.255,20.43,18.12,35.205,60.405,75.48,0.0,262.29
2020-07-23 07:00:00,21.84,7.305,22.95,76.41,28.215,20.175,16.89,32.82,56.325,74.565,0.0,266.31
2020-07-23 08:00:00,19.05,6.375,21.42,66.645,25.65,17.595,15.36,29.85,51.225,65.025,0.0,275.88
2020-07-23 09:00:00,15.405,5.145,19.425,53.91,22.575,14.235,13.515,26.265,45.06,52.605,0.0,283.425
2020-07-23 10:00:00,23.82,7.965,17.055,83.37,20.205,22.02,12.105,23.505,40.335,81.36,0.0,294.51
2020-07-23 11:00:00,21.93,7.335,14.01,76.71,17.835,20.265,10.68,20.745,35.61,74.865,0.0,298.53
2020-07-23 12:00:00,21.66,7.245,11.655,75.81,16.59,20.025,9.93,19.305,33.12,73.98,0.0,295.005
2020-07-23 13:00:00,21.465,7.185,10.395,75.105,16.26,19.83,9.735,18.915,32.445,73.29,0.0,301.05
2020-07-23 14:00:00,21.75,7.275,9.0,76.08,15.285,20.1,9.15,17.775,30.51,74.25,0.0,305.58
2020-07-23 15:00:00,21.99,7.35,8.76,76.965,15.09,20.325,9.03,17.55,30.12,75.105,0.0,306.09
2020-07-23 16:00:00,21.975,7.35,8.745,76.905,16.005,20.31,9.585,18.615,31.95,75.06,0.0,311.115
2020-07-23 17:00:00,26.505,8.865,9.885,92.73,19.515,24.495,11.685,22.695,38.955,90.495,0.0,309.105
2020-07-23 18:00:00,23.19,7.755,12.615,81.135,24.915,21.435,14.925,28.98,49.74,79.185,0.0,304.575
2020-07-23 19:00:00,32.925,11.01,15.51,115.185,28.71,30.42,17.19,33.405,57.33,112.41,0.0,304.575
2020-07-23 20:00:00,35.505,11.88,16.8,124.215,29.25,32.805,17.52,34.02,58.395,121.215,0.0,301.56
2020-07-23 21:00:00,36.57,12.225,16.5,127.95,28.515,33.795,17.085,33.18,56.94,124.875,0.0,299.04
2020-07-23 22:00:00,37.89,12.675,16.305,132.57,28.455,35.01,17.04,33.105,56.82,129.375,0.0,298.53
2020-07-23 23:00:00,35.13,11.745,16.755,122.91,27.99,32.46,16.755,32.565,55.875,119.955,0.0,301.05
2020-07-24 00:00:00,36.015,12.045,16.125,126.03,27.255,33.285,16.32,31.695,54.405,122.985,0.0,304.065
2020-07-24 01:00:00,36.96,12.36,15.45,129.315,26.49,34.155,15.855,30.81,52.89,126.195,0.0,306.09
2020-07-24 02:00:00,35.475,11.865,15.27,124.125,25.875,32.79,15.495,30.105,51.675,121.14,0.0,304.575
2020-07-24 03:00:00,30.15,10.08,16.425,105.48,26.28,27.855,15.735,30.585,52.485,102.945,0.0,299.535
2020-07-24 04:00:00,22.455,7.515,21.96,78.555,28.275,20.745,16.935,32.88,56.43,76.665,0.0,299.04
2020-07-24 05:00:00,20.685,6.915,25.14,72.36,30.315,19.11,18.15,35.265,60.51,70.605,0.0,298.035
2020-07-24 06:00:00,22.425,7.5,24.825,78.435,31.29,20.715,18.735,36.405,62.475,76.545,0.0,298.53
2020-07-24 07:00:00,21.795,7.29,22.98,76.275,28.965,20.145,17.355,33.705,57.84,74.445,0.0,296.01
2020-07-24 08:00:00,19.515,6.525,21.3,68.28,26.34,18.03,15.78,30.645,52.59,66.63,0.0,289.98
2020-07-24 09:00:00,15.615,5.22,19.56,54.645,22.725,14.43,13.605,26.43,45.375,53.325,0.0,282.93
2020-07-24 10:00:00,24.21,8.1,16.875,84.72,19.95,22.38,11.94,23.205,39.825,82.68,0.0,276.375
2020-07-24 11:00:00,22.44,7.5,13.95,78.495,17.925,20.73,10.74,20.85,35.79,76.605,0.0,270.345
2020-07-24 12:00:00,22.17,7.41,11.595,77.595,16.635,20.49,9.96,19.35,33.195,75.72,0.0,264.3
2020-07-24 13:00:00,21.945,7.335,9.78,76.755,16.125,20.28,9.66,18.765,32.205,74.91,0.0,260.775
2020-07-24 14:00:00,21.57,7.215,9.36,75.48,15.66,19.935,9.375,18.21,31.245,73.665,0.0,260.28
2020-07-24 15:00:00,21.675,7.245,9.03,75.855,15.57,20.04,9.315,18.105,31.08,74.025,0.0,261.78
2020-07-24 16:00:00,22.785,7.62,9.075,79.725,16.35,21.06,9.795,19.02,32.64,77.79,0.0,264.3
2020-07-24 17:00:00,26.805,8.97,9.93,93.78,19.74,24.765,11.82,22.965,39.42,91.515,0.0,265.815
2020-07-24 18:00:00,23.1,7.725,12.735,80.805,24.885,21.345,14.91,28.965,49.695,78.855,0.0,264.3
2020-07-24 19:00:00,32.835,10.98,15.315,114.885,28.89,30.345,17.295,33.6,57.675,112.125,0.0,260.28
2020-07-24 20:00:00,35.235,11.79,16.62,123.27,29.25,32.565,17.52,34.035,58.41,120.3,0.0,255.24
2020-07-24 21:00:00,36.69,12.27,16.8,128.37,28.605,33.915,17.13,33.27,57.09,125.28,0.0,252.72
2020-07-24 22:00:00,37.65,12.6,16.365,131.76,28.815,34.8,17.25,33.51,57.525,128.58,0.0,253.725
2020-07-24 23:00:00,34.935,11.685,16.905,122.235,28.455,32.295,17.04,33.105,56.82,119.295,0.0,256.755
2020-07-25 00:00:00,35.955,12.03,15.975,125.805,27.93,33.225,16.725,32.505,55.77,122.775,0.0,262.785
2020-07-25 01:00:00,36.24,12.12,15.54,126.78,27.465,33.495,16.455,31.95,54.84,123.735,0.0,266.82
2020-07-25 02:00:00,34.815,11.64,15.915,121.815,26.88,32.175,16.095,31.26,53.655,118.875,0.0,273.87
2020-07-25 03:00:00,29.7,9.93,16.65,103.935,27.285,27.45,16.335,31.74,54.465,101.43,0.0,277.89
2020-07-25 04:00:00,22.245,7.44,21.93,77.82,28.845,20.55,17.28,33.57,57.6,75.945,0.0,273.36
2020-07-25 05:00:00,20.925,7.005,25.605,73.215,30.615,19.335,18.33,35.61,61.11,71.46,0.0,271.845
2020-07-25 06:00:00,23.1,7.725,25.65,80.835,31.89,21.36,19.095,37.095,63.66,78.885,0.0,269.34
2020-07-25 07:00:00,22.815,7.635,23.19,79.815,29.385,21.075,17.595,34.185,58.665,77.895,0.0,262.29
2020-07-25 08:00:00,20.565,6.87,21.075,71.955,26.58,19.005,15.915,30.93,53.085,70.215,0.0,258.765
2020-07-25 09:00:00,16.47,5.505,19.14,57.615,23.1,15.21,13.83,26.865,46.11,56.22,0.0,257.76
2020-07-25 10:00:00,24.735,8.265,16.92,86.535,20.25,22.86,12.135,23.565,40.44,84.45,337.5,257.76
2020-07-25 11:00:00,22.02,7.365,13.815,77.025,17.955,20.34,10.755,20.88,35.835,75.18,337.5,251.715
2020-07-25 12:00:00,22.08,7.38,11.88,77.25,16.59,20.4,9.93,19.29,33.12,75.39,337.5,246.18
2020-07-25 13:00:00,21.345,7.14,10.275,74.685,16.02,19.725,9.6,18.645,31.995,72.885,337.5,240.645
2020-07-25 14:00:00,21.39,7.155,9.225,74.85,15.285,19.77,9.15,17.79,30.525,73.05,337.5,236.61
2020-07-25 15:00:00,20.91,6.99,8.76,73.17,15.12,19.32,9.06,17.595,30.195,71.4,337.5,248.19
2020-07-25 16:00:00,22.23,7.44,8.85,77.79,16.185,20.55,9.69,18.825,32.31,75.915,337.5,255.24
2020-07-25 17:00:00,26.475,8.85,9.75,92.64,19.755,24.465,11.82,22.98,39.42,90.405,337.5,255.735
2020-07-25 18:00:00,22.65,7.575,12.6,79.23,24.81,20.925,14.85,28.86,49.53,77.325,0.0,253.23
2020-07-25 19:00:00,31.785,10.635,15.705,111.21,28.515,29.37,17.085,33.18,56.94,108.525,0.0,249.195
2020-07-25 20:00:00,34.38,11.49,16.695,120.27,29.475,31.77,17.655,34.29,58.86,117.375,0.0,247.68
2020-07-25 21:00:00,35.655,11.925,17.115,124.755,28.56,32.955,17.1,33.225,57.015,121.74,0.0,250.71
2020-07-25 22:00:00,36.435,12.18,17.175,127.5,28.86,33.675,17.28,33.57,57.615,124.425,0.0,255.24
2020-07-25 23:00:00,33.945,11.355,17.565,118.77,28.635,31.365,17.145,33.315,57.18,115.905,0.0,261.78
2020-07-26 00:00:00,34.065,11.385,16.875,119.19,27.42,31.485,16.41,31.89,54.735,116.31,0.0,264.81
2020-07-26 01:00:00,33.735,11.28,16.215,118.035,26.94,31.185,16.14,31.35,53.805,115.185,0.0,266.31
2020-07-26 02:00:00,31.095,10.395,16.005,108.78,27.225,28.74,16.305,31.665,54.345,106.155,0.0,264.81
2020-07-26 03:00:00,26.415,8.835,16.83,92.445,27.63,24.42,16.545,32.145,55.185,90.21,0.0,262.29
2020-07-26 04:00:00,20.745,6.945,21.87,72.6,28.785,19.17,17.235,33.48,57.465,70.845,0.0,257.25
2020-07-26 05:00:00,19.065,6.375,24.9,66.72,31.395,17.625,18.81,36.525,62.685,65.115,0.0,234.6
2020-07-26 06:00:00,19.74,6.6,25.05,69.09,31.965,18.255,19.14,37.185,63.81,67.425,0.0,216.975
2020-07-26 07:00:00,19.095,6.39,22.83,66.81,29.28,17.655,17.535,34.065,58.47,65.205,0.0,197.85
2020-07-26 08:00:00,16.965,5.67,20.625,59.385,26.325,15.69,15.765,30.63,52.56,57.945,0.0,194.82
2020-07-26 09:00:00,14.67,4.905,18.615,51.33,23.64,13.56,14.16,27.51,47.205,50.085,0.0,209.925
2020-07-26 10:00:00,23.655,7.905,17.01,82.755,21.375,21.855,12.81,24.87,42.69,80.76,337.5,225.03
2020-07-26 11:00:00,21.435,7.17,14.445,75.015,18.69,19.815,11.19,21.735,37.32,73.215,337.5,247.185
2020-07-26 12:00:00,21.18,7.08,12.27,74.115,17.04,19.575,10.2,19.83,34.035,72.315,337.5,260.28
2020-07-26 13:00:00,20.28,6.78,10.53,70.95,16.53,18.735,9.9,19.23,33.015,69.24,337.5,268.335
2020-07-26 14:00:00,20.115,6.72,9.51,70.365,15.81,18.585,9.465,18.39,31.545,68.67,337.5,272.865
2020-07-26 15:00:00,20.565,6.885,8.7,71.985,15.45,19.02,9.255,17.97,30.84,70.245,337.5,275.37
2020-07-26 16:00:00,20.91,6.99,8.805,73.14,16.185,19.32,9.69,18.84,32.325,71.37,337.5,280.41
2020-07-26 17:00:00,21.675,7.245,9.555,75.825,19.14,20.025,11.46,22.275,38.22,73.995,337.5,289.98
2020-07-26 18:00:00,24.54,8.205,11.07,85.86,22.905,22.68,13.71,26.64,45.735,83.79,0.0,294.51
2020-07-26 19:00:00,28.065,9.39,14.535,98.175,25.035,25.935,14.985,29.115,49.98,95.805,0.0,291.48
2020-07-26 20:00:00,30.855,10.32,18.12,107.94,25.485,28.515,15.27,29.655,50.895,105.33,0.0,281.415
2020-07-26 21:00:00,33.66,11.25,19.605,117.78,25.365,31.11,15.195,29.52,50.655,114.93,0.0,275.37
2020-07-26 22:00:00,33.885,11.325,19.965,118.56,25.725,31.32,15.405,29.94,51.375,115.695,0.0,262.29
2020-07-26 23:00:00,32.31,10.8,20.76,113.07,25.785,29.865,15.435,30.0,51.48,110.34,0.0,265.815
2020-07-27 00:00:00,31.08,10.395,19.44,108.765,24.975,28.725,14.955,29.055,49.86,106.14,0.0,286.455
2020-07-27 01:00:00,30.87,10.32,18.765,108.03,24.48,28.53,14.655,28.485,48.885,105.42,0.0,288.975
2020-07-27 02:00:00,30.45,10.185,18.42,106.545,24.615,28.14,14.745,28.635,49.14,103.965,0.0,297.03
2020-07-27 03:00:00,29.4,9.825,19.005,102.855,24.435,27.165,14.625,28.425,48.78,100.365,0.0,300.045
2020-07-27 04:00:00,27.705,9.27,23.295,96.945,26.625,25.605,15.945,30.96,53.145,94.605,0.0,295.005
2020-07-27 05:00:00,27.39,9.165,27.435,95.835,30.255,25.32,18.12,35.205,60.405,93.525,0.0,295.005
2020-07-27 06:00:00,27.51,9.195,26.07,96.24,30.9,25.425,18.495,35.94,61.68,93.915,0.0,289.47
2020-07-27 07:00:00,25.755,8.61,23.385,90.105,28.545,23.805,17.085,33.195,56.985,87.93,0.0,288.975
2020-07-27 08:00:00,24.54,8.205,20.79,85.875,25.965,22.68,15.54,30.195,51.825,83.805,0.0,286.455
2020-07-27 09:00:00,24.435,8.175,19.08,85.515,23.595,22.59,14.13,27.45,47.115,83.445,0.0,291.48
2020-07-27 10:00:00,23.37,7.815,17.28,81.765,20.82,21.6,12.465,24.21,41.565,79.8,337.5,297.03
2020-07-27 11:00:00,21.57,7.215,14.835,75.495,18.675,19.935,11.19,21.72,37.29,73.68,337.5,290.475
2020-07-27 12:00:00,21.705,7.26,12.315,75.96,17.01,20.07,10.185,19.8,33.975,74.13,337.5,293.505
